SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
37397862	20456	20456
37398900	20443	20443
37399939	20467	20467
37400978	20455	20455
37402017	20456	20456
37403056	20463	20463
37404095	20444	20444
37405133	20470	20470
37406172	20432	20432
37407211	20475	20475
37408250	20461	20461
37409289	20452	20452
37410328	20452	20452
37411366	20466	20466
37412405	20446	20446
37413444	20469	20469
37414483	20452	20452
37415522	20450	20450
37416561	20466	20466
37417599	20452	20452
37418638	20458	20458
37419677	20447	20447
37420716	20461	20461
37421755	20456	20456
37422794	20455	20455
37423832	20463	20463
37424871	20458	20458
37425910	20450	20450
37426949	20453	20453
37427988	20464	20464
37429027	20449	20449
37430065	20467	20467
37431104	20450	20450
37432143	20449	20449
37433182	20469	20469
37434221	20453	20453
37435259	20463	20463
37436298	20449	20449
37437337	20463	20463
37438376	20458	20458
37439415	20455	20455
37440454	20447	20447
37441493	20456	20456
37442531	20463	20463
37443570	20460	20460
37444609	20449	20449
37445648	20449	20449
37446687	20469	20469
37447725	20447	20447
37448764	20453	20453
37449803	20470	20470
37450842	20456	20456
37451881	20452	20452
37452920	20460	20460
37453958	20460	20460
37454997	20453	20453
37456036	20452	20452
37457075	20453	20453
37458114	20467	20467
37459153	20453	20453
37460191	20453	20453
37461230	20456	20456
37462269	20458	20458
37463308	20455	20455
37464347	20458	20458
37465386	20455	20455
37466424	20461	20461
37467463	20450	20450
37468502	20453	20453
37469541	20458	20458
37470580	20460	20460
37471619	20460	20460
37472657	20447	20447
37473696	20464	20464
37474735	20461	20461
37475774	20444	20444
37476813	20469	20469
37477852	20447	20447
37478890	20455	20455
37479929	20467	20467
37480968	20455	20455
37482007	20460	20460
37483046	20455	20455
37484085	20452	20452
37485123	20452	20452
37486162	20467	20467
37487201	20449	20449
37488240	20450	20450
37489279	20456	20456
37490318	20453	20453
37491356	20472	20472
37492395	20444	20444
37493434	20463	20463
37494473	20458	20458
37495512	20449	20449
37496550	20461	20461
37497589	20458	20458
37498628	20458	20458
37499667	20461	20461
37500706	20449	20449
37501745	20463	20463
37502783	20455	20455
37503822	20461	20461
37504861	20447	20447
37505900	20463	20463
37506939	20450	20450
37507978	20464	20464
37509016	20452	20452
37510055	20452	20452
37511094	20463	20463
37512133	20450	20450
37513172	20456	20456
37514211	20456	20456
37515249	20450	20450
37516288	20472	20472
37517327	20440	20440
37518366	20467	20467
37519405	20458	20458
37520444	20449	20449
37521482	20470	20470
37522521	20449	20449
37523560	20455	20455
37524599	20463	20463
37525638	20460	20460
37526677	20449	20449
37527715	20460	20460
37528754	20455	20455
37529793	20447	20447
37530832	20470	20470
37531871	20447	20447
37532910	20453	20453
37533948	20461	20461
37534987	20453	20453
37536026	20458	20458
37537065	20450	20450
37538104	20469	20469
37539142	20447	20447
37540181	20453	20453
37541220	20472	20472
37542259	20444	20444
37543298	20458	20458
37544337	20464	20464
37545375	20460	20460
37546414	20458	20458
37547453	20453	20453
37548492	20460	20460
37549531	20455	20455
37550570	20452	20452
37551608	20461	20461
37552647	20455	20455
37553686	20458	20458
37554725	20458	20458
37555764	20447	20447
37556803	20455	20455
37557841	20466	20466
37558880	20450	20450
37559919	20458	20458
37560958	20460	20460
37561997	20447	20447
37563036	20460	20460
37564074	20455	20455
37565113	20461	20461
37566152	20461	20461
37567191	20452	20452
37568230	20456	20456
37569269	20456	20456
37570307	20452	20452
37571346	20466	20466
37572385	20447	20447
37573424	20460	20460
37574463	20461	20461
37575502	20443	20443
37576540	20456	20456
37577579	20469	20469
37578618	20447	20447
37579657	20466	20466
37580696	20460	20460
37581735	20447	20447
37582773	20464	20464
37583812	20444	20444
37584851	20463	20463
37585890	20458	20458
37586929	20458	20458
37587968	20453	20453
37589006	20463	20463
37590045	20452	20452
37591084	20461	20461
37592123	20453	20453
37593162	20461	20461
37594201	20453	20453
37595239	20444	20444
37596278	20473	20473
37597317	20446	20446
37598356	20461	20461
37599395	20452	20452
37600433	20453	20453
37601472	20458	20458
37602511	20466	20466
37603550	20440	20440
37604589	20469	20469
37605628	20463	20463
37606666	20443	20443
37607705	20470	20470
37608744	20452	20452
37609783	20455	20455
37610822	20464	20464
37611861	20456	20456
37612899	20452	20452
37613938	20453	20453
37614977	20458	20458
37616016	20461	20461
37617055	20449	20449
37618094	20463	20463
37619132	20455	20455
37620171	20444	20444
37621210	20473	20473
37622249	20436	20436
37623288	20460	20460
37624327	20470	20470
37625365	20453	20453
37626404	20446	20446
37627443	20464	20464
37628482	20455	20455
37629521	20456	20456
37630560	20458	20458
37631598	20449	20449
37632637	20473	20473
37633676	20452	20452
37634715	20449	20449
37635754	20460	20460
37636793	20464	20464
37637831	20449	20449
37638870	20461	20461
37639909	20455	20455
37640948	20460	20460
37641987	20452	20452
37643026	20456	20456
37644064	20458	20458
37645103	20449	20449
37646142	20469	20469
37647181	20450	20450
37648220	20453	20453
37649258	20453	20453
37650297	20461	20461
37651336	20447	20447
37652375	20475	20475
37653414	20443	20443
37654453	20466	20466
37655491	20455	20455
37656530	20446	20446
37657569	20470	20470
37658608	20443	20443
37659647	20472	20472
37660686	20458	20458
37661724	20449	20449
37662763	20464	20464
37663802	20449	20449
37664841	20452	20452
37665880	20466	20466
37666919	20450	20450
37667957	20453	20453
37668996	20464	20464
37670035	20444	20444
37671074	20470	20470
37672113	20450	20450
37673152	20455	20455
37674190	20466	20466
37675229	20452	20452
37676268	20461	20461
37677307	20452	20452
37678346	20452	20452
37679385	20464	20464
37680423	20455	20455
37681462	20447	20447
37682501	20469	20469
37683540	20452	20452
37684579	20452	20452
37685618	20466	20466
37686656	20446	20446
37687695	20461	20461
37688734	20447	20447
37689773	20456	20456
37690812	20470	20470
37691851	20444	20444
37692889	20460	20460
37693928	20464	20464
37694967	20453	20453
37696006	20450	20450
37697045	20469	20469
37698083	20446	20446
37699122	20463	20463
37700161	20452	20452
37701200	20464	20464
37702239	20452	20452
37703278	20463	20463
37704316	20449	20449
37705355	20455	20455
37706394	20456	20456
37707433	20456	20456
37708472	20458	20458
37709511	20453	20453
37710549	20467	20467
37711588	20441	20441
37712627	20460	20460
37713666	20464	20464
37714705	20446	20446
37715744	20472	20472
37716782	20444	20444
37717821	20458	20458
37718860	20467	20467
37719899	20450	20450
37720938	20463	20463
37721977	20447	20447
37723015	20456	20456
37724054	20464	20464
37725093	20452	20452
37726132	20461	20461
37727171	20458	20458
37728210	20456	20456
37729248	20449	20449
37730287	20463	20463
37731326	20443	20443
37732365	20472	20472
37733404	20444	20444
37734443	20463	20463
37735481	20464	20464
37736520	20444	20444
37737559	20464	20464
37738598	20447	20447
37739637	20464	20464
37740676	20460	20460
37741714	20452	20452
37742753	20461	20461
37743792	20452	20452
37744831	20463	20463
37745870	20458	20458
37746909	20449	20449
37747947	20458	20458
37748986	20461	20461
37750025	20455	20455
37751064	20456	20456
37752103	20460	20460
37753142	20443	20443
37754180	20463	20463
37755219	20453	20453
37756258	20444	20444
37757297	20478	20478
37758336	20450	20450
37759374	20461	20461
37760413	20450	20450
37761452	20460	20460
37762491	20455	20455
37763530	20453	20453
37764569	20460	20460
37765607	20463	20463
37766646	20452	20452
37767685	20456	20456
37768724	20456	20456
37769763	20449	20449
37770802	20470	20470
37771840	20447	20447
37772879	20466	20466
37773918	20446	20446
37774957	20452	20452
37775996	20455	20455
37777035	20464	20464
37778073	20447	20447
37779112	20475	20475
37780151	20436	20436
37781190	20466	20466
37782229	20463	20463
37783268	20444	20444
37784306	20463	20463
37785345	20463	20463
37786384	20444	20444
37787423	20473	20473
37788462	20456	20456
37789501	20452	20452
37790539	20456	20456
37791578	20453	20453
37792617	20460	20460
37793656	20453	20453
37794695	20458	20458
37795734	20463	20463
37796772	20453	20453
37797811	20453	20453
37798850	20460	20460
37799889	20449	20449
37800928	20456	20456
37801966	20460	20460
37803005	20458	20458
37804044	20461	20461
37805083	20450	20450
37806122	20449	20449
37807161	20472	20472
37808199	20433	20433
37809238	20476	20476
37810277	20455	20455
37811316	20455	20455
37812355	20461	20461
37813394	20444	20444
37814432	20463	20463
37815471	20455	20455
37816510	20458	20458
37817549	20453	20453
37818588	20460	20460
37819627	20460	20460
37820665	20450	20450
37821704	20460	20460
37822743	20452	20452
37823782	20469	20469
37824821	20444	20444
37825860	20458	20458
37826898	20466	20466
37827937	20446	20446
37828976	20467	20467
37830015	20446	20446
37831054	20455	20455
37832093	20470	20470
37833131	20440	20440
37834170	20469	20469
37835209	20461	20461
37836248	20450	20450
37837287	20461	20461
37838326	20458	20458
37839364	20455	20455
37840403	20455	20455
37841442	20452	20452
37842481	20453	20453
37843520	20456	20456
37844559	20450	20450
37845597	20461	20461
37846636	20463	20463
37847675	20450	20450
37848714	20467	20467
37849753	20441	20441
37850791	20473	20473
37851830	20453	20453
37852869	20450	20450
37853908	20464	20464
37854947	20447	20447
37855986	20466	20466
37857024	20455	20455
37858063	20458	20458
37859102	20453	20453
37860141	20460	20460
37861180	20447	20447
37862219	20466	20466
37863257	20452	20452
37864296	20455	20455
37865335	20464	20464
37866374	20449	20449
37867413	20456	20456
37868452	20458	20458
37869490	20450	20450
37870529	20467	20467
37871568	20444	20444
37872607	20464	20464
37873646	20463	20463
37874685	20449	20449
37875723	20460	20460
37876762	20450	20450
37877801	20450	20450
37878840	20470	20470
37879879	20452	20452
37880918	20463	20463
37881956	20458	20458
37882995	20440	20440
37884034	20467	20467
37885073	20452	20452
37886112	20461	20461
37887151	20461	20461
37888189	20450	20450
37889228	20458	20458
37890267	20461	20461
37891306	20435	20435
37892345	20466	20466
37893384	20469	20469
37894422	20441	20441
37895461	20470	20470
37896500	20452	20452
37897539	20458	20458
37898578	20455	20455
37899617	20447	20447
37900655	20473	20473
37901694	20456	20456
37902733	20444	20444
37903772	20467	20467
37904811	20444	20444
37905850	20463	20463
37906888	20460	20460
37907927	20455	20455
37908966	20456	20456
37910005	20452	20452
37911044	20450	20450
37912082	20469	20469
37913121	20456	20456
37914160	20438	20438
37915199	20478	20478
37916238	20453	20453
37917277	20447	20447
37918315	20469	20469
37919354	20435	20435
37920393	20470	20470
37921432	20466	20466
37922471	20455	20455
37923510	20458	20458
37924548	20444	20444
37925587	20455	20455
37926626	20467	20467
37927665	20450	20450
37928704	20460	20460
37929743	20455	20455
37930781	20458	20458
37931820	20463	20463
37932859	20449	20449
37933898	20456	20456
37934937	20453	20453
37935976	20450	20450
37937014	20472	20472
37938053	20456	20456
37939092	20446	20446
37940131	20469	20469
37941170	20449	20449
37942209	20464	20464
37943247	20453	20453
37944286	20452	20452
37945325	20458	20458
37946364	20455	20455
37947403	20455	20455
37948442	20458	20458
37949480	20456	20456
37950519	20447	20447
37951558	20472	20472
37952597	20435	20435
37953636	20480	20480
37954675	20455	20455
37955713	20444	20444
37956752	20470	20470
37957791	20447	20447
37958830	20456	20456
37959869	20461	20461
37960907	20438	20438
37961946	20476	20476
37962985	20456	20456
37964024	20452	20452
37965063	20460	20460
37966102	20456	20456
37967140	20456	20456
37968179	20460	20460
37969218	20441	20441
37970257	20472	20472
37971296	20453	20453
37972335	20447	20447
37973373	20463	20463
37974412	20461	20461
37975451	20452	20452
37976490	20461	20461
37977529	20444	20444
37978568	20469	20469
37979606	20453	20453
37980645	20449	20449
37981684	20460	20460
37982723	20455	20455
37983762	20463	20463
37984801	20461	20461
37985839	20441	20441
37986878	20470	20470
37987917	20453	20453
37988956	20450	20450
37989995	20467	20467
37991034	20453	20453
37992072	20460	20460
37993111	20456	20456
37994150	20453	20453
37995189	20460	20460
37996228	20455	20455
37997267	20453	20453
37998305	20463	20463
37999344	20444	20444
38000383	20464	20464
38001422	20455	20455
38002461	20450	20450
38003500	20452	20452
38004538	20470	20470
38005577	20458	20458
38006616	20450	20450
38007655	20455	20455
38008694	20450	20450
38009732	20469	20469
38010771	20460	20460
38011810	20446	20446
38012849	20461	20461
38013888	20456	20456
38014927	20463	20463
38015966	20443	20443
38017004	20466	20466
38018043	20461	20461
38019082	20440	20440
38020121	20467	20467
38021160	20456	20456
38022198	20449	20449
38023237	20470	20470
38024276	20440	20440
38025315	20463	20463
38026354	20464	20464
38027393	20436	20436
38028431	20467	20467
38029470	20460	20460
38030509	20455	20455
38031548	20466	20466
38032587	20446	20446
38033626	20455	20455
38034664	20469	20469
38035703	20452	20452
38036742	20463	20463
38037781	20449	20449
38038820	20458	20458
38039859	20463	20463
38040897	20443	20443
38041936	20453	20453
38042975	20470	20470
38044014	20449	20449
38045053	20464	20464
38046092	20460	20460
38047130	20429	20429
38048169	20484	20484
38049208	20444	20444
38050247	20458	20458
38051286	20466	20466
38052324	20446	20446
38053363	20467	20467
38054402	20452	20452
38055441	20455	20455
38056480	20461	20461
38057519	20458	20458
38058558	20450	20450
38059596	20461	20461
38060635	20453	20453
38061674	20461	20461
38062713	20443	20443
38063752	20466	20466
38064791	20458	20458
38065829	20447	20447
38066868	20470	20470
38067907	20452	20452
38068946	20446	20446
38069985	20467	20467
38071023	20453	20453
38072062	20447	20447
38073101	20463	20463
38074140	20452	20452
38075179	20472	20472
38076218	20444	20444
38077256	20458	20458
38078295	20453	20453
38079334	20466	20466
38080373	20460	20460
38081412	20458	20458
38082451	20438	20438
38083489	20475	20475
38084528	20453	20453
38085567	20449	20449
38086606	20464	20464
38087645	20453	20453
38088684	20449	20449
38089722	20470	20470
38090761	20438	20438
38091800	20464	20464
38092839	20463	20463
38093878	20438	20438
38094917	20469	20469
38095955	20467	20467
38096994	20449	20449
38098033	20464	20464
38099072	20444	20444
38100111	20455	20455
38101150	20469	20469
38102188	20453	20453
38103227	20460	20460
38104266	20453	20453
38105305	20453	20453
38106344	20464	20464
38107383	20449	20449
38108421	20453	20453
38109460	20456	20456
38110499	20452	20452
38111538	20469	20469
38112577	20446	20446
38113616	20447	20447
38114654	20470	20470
38115693	20449	20449
38116732	20463	20463
38117771	20466	20466
38118810	20446	20446
38119848	20467	20467
38120887	20452	20452
38121926	20455	20455
38122965	20460	20460
38124004	20461	20461
38125043	20446	20446
38126081	20456	20456
38127120	20467	20467
38128159	20450	20450
38129198	20458	20458
38130237	20460	20460
38131276	20450	20450
38132314	20455	20455
38133353	20466	20466
38134392	20453	20453
38135431	20441	20441
38136470	20464	20464
38137509	20461	20461
38138547	20449	20449
38139586	20466	20466
38140625	20455	20455
38141664	20456	20456
38142703	20461	20461
38143742	20441	20441
38144780	20470	20470
38145819	20460	20460
38146858	20450	20450
38147897	20458	20458
38148936	20443	20443
38149975	20470	20470
38151013	20450	20450
38152052	20450	20450
38153091	20464	20464
38154130	20455	20455
38155169	20444	20444
38156208	20478	20478
38157246	20440	20440
38158285	20464	20464
38159324	20463	20463
38160363	20443	20443
38161402	20469	20469
38162440	20455	20455
38163479	20458	20458
38164518	20463	20463
38165557	20449	20449
38166596	20464	20464
38167635	20450	20450
38168673	20452	20452
38169712	20466	20466
38170751	20453	20453
38171790	20455	20455
38172829	20463	20463
38173868	20449	20449
38174907	20464	20464
38175945	20453	20453
38176984	20449	20449
38178023	20466	20466
38179062	20435	20435
38180101	20466	20466
38181139	20469	20469
38182178	20435	20435
38183217	20469	20469
38184256	20461	20461
38185295	20440	20440
38186334	20476	20476
38187372	20460	20460
38188411	20449	20449
38189450	20456	20456
38190489	20461	20461
38191528	20460	20460
38192567	20444	20444
38193605	20463	20463
38194644	20463	20463
38195683	20455	20455
38196722	20450	20450
38197761	20456	20456
38198800	20441	20441
38199838	20473	20473
38200877	20449	20449
38201916	20438	20438
38202955	20484	20484
38203994	20455	20455
38205033	20450	20450
38206071	20469	20469
38207110	20440	20440
38208149	20469	20469
38209188	20450	20450
38210227	20450	20450
38211266	20467	20467
38212304	20458	20458
38213343	20460	20460
38214382	20453	20453
38215421	20460	20460
38216460	20452	20452
38217499	20452	20452
38218537	20467	20467
38219576	20455	20455
38220615	20447	20447
38221654	20453	20453
38222693	20461	20461
38223731	20449	20449
38224770	20466	20466
38225809	20458	20458
38226848	20452	20452
38227887	20467	20467
38228926	20456	20456
38229964	20450	20450
38231003	20455	20455
38232042	20460	20460
38233081	20447	20447
38234120	20467	20467
38235159	20460	20460
38236197	20452	20452
38237236	20461	20461
38238275	20456	20456
38239314	20449	20449
38240353	20452	20452
38241392	20467	20467
38242430	20455	20455
38243469	20449	20449
38244508	20466	20466
38245547	20453	20453
38246586	20447	20447
38247625	20470	20470
38248663	20447	20447
38249702	20455	20455
38250741	20466	20466
38251780	20441	20441
38252819	20473	20473
38253858	20455	20455
38254896	20446	20446
38255935	20467	20467
38256974	20456	20456
38258013	20453	20453
38259052	20458	20458
38260091	20460	20460
38261129	20455	20455
38262168	20453	20453
38263207	20449	20449
38264246	20469	20469
38265285	20453	20453
38266324	20453	20453
38267362	20458	20458
38268401	20446	20446
38269440	20470	20470
38270479	20433	20433
38271518	20467	20467
38272556	20466	20466
38273595	20449	20449
38274634	20463	20463
38275673	20460	20460
38276712	20449	20449
38277751	20467	20467
38278789	20447	20447
38279828	20460	20460
38280867	20461	20461
38281906	20456	20456
38282945	20447	20447
38283984	20455	20455
38285022	20463	20463
38286061	20461	20461
38287100	20447	20447
38288139	20453	20453
38289178	20466	20466
38290217	20438	20438
38291255	20460	20460
38292294	20475	20475
38293333	20446	20446
38294372	20456	20456
38295411	20455	20455
38296450	20463	20463
38297488	20456	20456
38298527	20461	20461
38299566	20452	20452
38300605	20463	20463
38301644	20453	20453
38302683	20449	20449
38303721	20463	20463
38304760	20455	20455
38305799	20460	20460
38306838	20458	20458
38307877	20452	20452
38308916	20463	20463
38309954	20441	20441
38310993	20470	20470
38312032	20446	20446
38313071	20458	20458
38314110	20452	20452
38315149	20461	20461
38316187	20455	20455
38317226	20458	20458
38318265	20463	20463
38319304	20452	20452
38320343	20466	20466
38321381	20450	20450
38322420	20464	20464
38323459	20443	20443
38324498	20470	20470
38325537	20446	20446
38326576	20456	20456
38327615	20467	20467
38328653	20446	20446
38329692	20449	20449
38330731	20473	20473
38331770	20450	20450
38332809	20450	20450
38333847	20469	20469
38334886	20447	20447
38335925	20464	20464
38336964	20453	20453
38338003	20455	20455
38339042	20455	20455
38340080	20458	20458
38341119	20464	20464
38342158	20452	20452
38343197	20461	20461
38344236	20450	20450
38345275	20455	20455
38346313	20458	20458
38347352	20461	20461
38348391	20446	20446
38349430	20469	20469
38350469	20444	20444
38351508	20458	20458
38352546	20453	20453
38353585	20466	20466
38354624	20453	20453
38355663	20460	20460
38356702	20458	20458
38357741	20453	20453
38358779	20460	20460
38359818	20447	20447
38360857	20467	20467
38361896	20453	20453
38362935	20447	20447
38363974	20466	20466
38365012	20450	20450
38366051	20463	20463
38367090	20461	20461
38368129	20443	20443
38369168	20467	20467
38370207	20460	20460
38371245	20449	20449
38372284	20464	20464
38373323	20455	20455
38374362	20443	20443
38375401	20458	20458
38376440	20453	20453
38377478	20456	20456
38378517	20466	20466
38379556	20452	20452
38380595	20469	20469
38381634	20440	20440
38382672	20469	20469
38383711	20461	20461
38384750	20440	20440
38385789	20470	20470
38386828	20458	20458
38387867	20455	20455
38388905	20460	20460
38389944	20450	20450
38390983	20455	20455
38392022	20461	20461
38393061	20455	20455
38394100	20460	20460
38395138	20449	20449
38396177	20452	20452
38397216	20470	20470
38398255	20447	20447
38399294	20456	20456
38400333	20464	20464
38401371	20452	20452
38402410	20461	20461
38403449	20456	20456
38404488	20446	20446
38405527	20461	20461
38406566	20453	20453
38407604	20461	20461
38408643	20452	20452
38409682	20458	20458
38410721	20463	20463
38411760	20453	20453
38412799	20461	20461
38413837	20453	20453
38414876	20461	20461
38415915	20452	20452
38416954	20461	20461
38417993	20456	20456
38419032	20446	20446
38420070	20460	20460
38421109	20450	20450
38422148	20469	20469
38423187	20435	20435
38424226	20458	20458
38425264	20475	20475
38426303	20449	20449
38427342	20466	20466
38428381	20447	20447
38429420	20453	20453
38430459	20470	20470
38431497	20447	20447
38432536	20466	20466
38433575	20456	20456
38434614	20456	20456
38435653	20452	20452
38436692	20450	20450
38437730	20455	20455
38438769	20467	20467
38439808	20450	20450
38440847	20455	20455
38441886	20466	20466
38442925	20444	20444
38443963	20463	20463
38445002	20463	20463
38446041	20440	20440
38447080	20472	20472
38448119	20443	20443
38449158	20460	20460
38450196	20456	20456
38451235	20466	20466
38452274	20441	20441
38453313	20472	20472
38454352	20456	20456
38455391	20460	20460
38456429	20447	20447
38457468	20466	20466
38458507	20453	20453
38459546	20450	20450
38460585	20463	20463
38461624	20453	20453
38462662	20453	20453
38463701	20466	20466
38464740	20447	20447
38465779	20453	20453
38466818	20456	20456
38467857	20455	20455
38468895	20458	20458
38469934	20460	20460
38470973	20450	20450
38472012	20469	20469
38473051	20453	20453
38474089	20450	20450
38475128	20469	20469
38476167	20450	20450
38477206	20455	20455
38478245	20453	20453
38479284	20466	20466
38480322	20458	20458
38481361	20456	20456
38482400	20438	20438
38483439	20472	20472
38484478	20447	20447
38485517	20453	20453
38486555	20470	20470
38487594	20449	20449
38488633	20463	20463
38489672	20449	20449
38490711	20447	20447
38491750	20467	20467
38492788	20449	20449
38493827	20470	20470
38494866	20455	20455
38495905	20452	20452
38496944	20461	20461
38497983	20458	20458
38499021	20447	20447
38500060	20469	20469
38501099	20456	20456
38502138	20456	20456
38503177	20453	20453
38504216	20450	20450
38505254	20466	20466
38506293	20444	20444
38507332	20469	20469
38508371	20450	20450
38509410	20453	20453
38510449	20452	20452
38511487	20461	20461
38512526	20449	20449
38513565	20464	20464
38514604	20455	20455
38515643	20464	20464
38516681	20460	20460
38517720	20444	20444
38518759	20460	20460
38519798	20455	20455
38520837	20458	20458
38521876	20466	20466
38522915	20449	20449
38523953	20456	20456
38524992	20464	20464
38526031	20447	20447
38527070	20466	20466
38528109	20447	20447
38529148	20460	20460
38530186	20456	20456
38531225	20455	20455
38532264	20458	20458
38533303	20458	20458
38534342	20450	20450
38535380	20452	20452
38536419	20455	20455
38537458	20453	20453
38538497	20473	20473
38539536	20453	20453
38540575	20449	20449
38541613	20470	20470
38542652	20450	20450
38543691	20458	20458
38544730	20456	20456
38545769	20458	20458
38546808	20450	20450
38547846	20458	20458
38548885	20450	20450
38549924	20470	20470
38550963	20441	20441
38552002	20464	20464
38553041	20464	20464
38554079	20450	20450
38555118	20460	20460
38556157	20446	20446
38557196	20453	20453
38558235	20461	20461
38559274	20456	20456
38560312	20464	20464
38561351	20460	20460
38562390	20443	20443
38563429	20470	20470
38564468	20450	20450
38565507	20458	20458
38566545	20460	20460
38567584	20458	20458
38568623	20453	20453
38569662	20460	20460
38570701	20452	20452
38571740	20460	20460
38572778	20447	20447
38573817	20469	20469
38574856	20444	20444
38575895	20455	20455
38576934	20470	20470
38577973	20450	20450
38579011	20447	20447
38580050	20469	20469
38581089	20433	20433
38582128	20475	20475
38583167	20460	20460
38584205	20458	20458
38585244	20458	20458
38586283	20447	20447
38587322	20458	20458
38588361	20461	20461
38589400	20458	20458
38590438	20460	20460
38591477	20453	20453
38592516	20440	20440
38593555	20473	20473
38594594	20447	20447
38595633	20463	20463
38596671	20463	20463
38597710	20432	20432
38598749	20476	20476
38599788	20450	20450
38600827	20452	20452
38601866	20458	20458
38602904	20461	20461
38603943	20450	20450
38604982	20469	20469
38606021	20456	20456
38607060	20456	20456
38608099	20458	20458
38609137	20449	20449
38610176	20461	20461
38611215	20453	20453
38612254	20459	20459
38613293	20460	20460
38614332	20452	20452
38615370	20449	20449
38616409	20469	20469
38617448	20443	20443
38618487	20472	20472
38619526	20453	20453
38620565	20453	20453
38621603	20463	20463
38622642	20433	20433
38623681	20466	20466
38624720	20466	20466
38625759	20449	20449
38626797	20456	20456
38627836	20466	20466
38628875	20447	20447
38629914	20466	20466
38630953	20456	20456
38631992	20456	20456
38633030	20456	20456
38634069	20460	20460
38635108	20456	20456
38636147	20456	20456
38637186	20447	20447
38638225	20466	20466
38639264	20447	20447
38640302	20455	20455
38641341	20464	20464
38642380	20450	20450
38643419	20453	20453
38644458	20456	20456
38645496	20449	20449
38646535	20473	20473
38647574	20441	20441
38648613	20456	20456
38649652	20472	20472
38650691	20440	20440
38651729	20472	20472
38652768	20453	20453
38653807	20458	20458
38654846	20453	20453
38655885	20461	20461
38656924	20460	20460
38657962	20453	20453
38659001	20447	20447
38660040	20470	20470
38661079	20453	20453
38662118	20460	20460
38663157	20447	20447
38664195	20456	20456
38665234	20456	20456
38666273	20466	20466
38667312	20438	20438
38668351	20472	20472
38669390	20447	20447
38670428	20456	20456
38671467	20463	20463
38672506	20455	20455
38673545	20458	20458
38674584	20460	20460
38675623	20450	20450
38676661	20461	20461
38677700	20456	20456
38678739	20456	20456
38679778	20461	20461
38680817	20456	20456
38681856	20443	20443
38682894	20467	20467
38683933	20450	20450
38684972	20464	20464
38686011	20452	20452
38687050	20447	20447
38688089	20466	20466
38689127	20452	20452
38690166	20449	20449
38691205	20475	20475
38692244	20441	20441
38693283	20460	20460
38694321	20460	20460
38695360	20460	20460
38696399	20458	20458
38697438	20446	20446
38698477	20467	20467
38699516	20458	20458
38700554	20460	20460
38701593	20456	20456
38702632	20453	20453
38703671	20447	20447
38704710	20464	20464
38705749	20446	20446
38706787	20469	20469
38707826	20450	20450
38708865	20460	20460
38709904	20460	20460
38710943	20447	20447
38711982	20455	20455
38713020	20469	20469
38714059	20449	20449
38715098	20458	20458
38716137	20458	20458
38717176	20453	20453
38718215	20461	20461
38719253	20458	20458
38720292	20453	20453
38721331	20460	20460
38722370	20456	20456
38723409	20456	20456
38724448	20456	20456
38725486	20438	20438
38726525	20476	20476
38727564	20450	20450
38728603	20455	20455
38729642	20463	20463
38730681	20453	20453
38731719	20463	20463
38732758	20455	20455
38733797	20444	20444
38734836	20458	20458
38735875	20449	20449
38736913	20470	20470
38737952	20463	20463
38738991	20452	20452
38740030	20443	20443
38741069	20472	20472
38742108	20453	20453
38743146	20460	20460
38744185	20453	20453
38745224	20456	20456
38746263	20463	20463
38747302	20447	20447
38748341	20463	20463
38749379	20456	20456
38750418	20440	20440
38751457	20472	20472
38752496	20458	20458
38753535	20444	20444
38754574	20472	20472
38755612	20436	20436
38756651	20467	20467
38757690	20463	20463
38758729	20440	20440
38759768	20461	20461
38760807	20467	20467
38761845	20452	20452
38762884	20464	20464
38763923	20455	20455
38764962	20456	20456
38766001	20455	20455
38767040	20456	20456
38768078	20458	20458
38769117	20460	20460
38770156	20443	20443
38771195	20467	20467
38772234	20447	20447
38773273	20469	20469
38774311	20444	20444
38775350	20455	20455
38776389	20470	20470
38777428	20443	20443
38778467	20455	20455
38779506	20467	20467
38780544	20441	20441
38781583	20456	20456
38782622	20467	20467
38783661	20466	20466
38784700	20453	20453
38785738	20455	20455
38786777	20458	20458
38787816	20456	20456
38788855	20456	20456
38789894	20460	20460
38790933	20456	20456
38791972	20450	20450
38793010	20455	20455
38794049	20453	20453
38795088	20455	20455
38796127	20467	20467
38797166	20443	20443
38798204	20458	20458
38799243	20466	20466
38800282	20450	20450
38801321	20452	20452
38802360	20470	20470
38803399	20449	20449
38804437	20458	20458
38805476	20449	20449
38806515	20463	20463
38807554	20458	20458
38808593	20461	20461
38809632	20456	20456
38810670	20458	20458
38811709	20453	20453
38812748	20460	20460
38813787	20450	20450
38814826	20461	20461
38815865	20460	20460
38816903	20450	20450
38817942	20447	20447
38818981	20455	20455
38820020	20470	20470
38821059	20447	20447
38822098	20449	20449
38823136	20456	20456
38824175	20472	20472
38825214	20452	20452
38826253	20458	20458
38827292	20461	20461
38828330	20453	20453
38829369	20458	20458
38830408	20458	20458
38831447	20456	20456
38832486	20455	20455
38833525	20456	20456
38834564	20456	20456
38835602	20455	20455
38836641	20463	20463
38837680	20453	20453
38838719	20456	20456
38839758	20456	20456
38840797	20444	20444
38841835	20456	20456
38842874	20458	20458
38843913	20464	20464
38844952	20447	20447
38845991	20472	20472
38847029	20438	20438
